
28877151.5745388,19144497.0452725,10243321.014981,8482814.45360687,5363626.7090473,4954381.1296982,3270384.88606116,1948580.30076566
28877392.9847422,19146664.5325394,10243309.6597393,8482546.27240447,5341233.12122716,4954614.93561639,3303265.86287443,1947340.00623731
28877246.1896403,19144350.1420344,10244152.4295079,8482642.94930716,5336248.99443035,4957650.2029709,3255235.43552561,1965440.08806877
29566155.2922383,19195219.3883639,10243275.8240522,8483762.30510113,5336550.84969138,4266381.19126347,3254701.91877876,1948274.42337862
28877432.5969157,19144161.4988237,10243318.1724774,8482434.15672629,5337129.04354963,4953993.09377389,3256075.98623264,1948156.6240279
29036077.9026278,19144285.9139441,10243756.9093627,8482320.0228386,5337877.23686837,4954001.93074529,3255201.55017671,1947774.12899037
28877304.2556283,19148158.0148498,10247357.3101632,8479068.16600644,5336323.73988302,4956263.05509888,3253709.67143251,1947319.38339248
28877483.9777631,19144024.801317,10243681.6995881,8536873.6214436,5282646.18103852,4954271.99778271,3259497.62054167,1951236.17346335
28877340.0191362,19144761.3292139,10243277.436357,8494015.85652571,5335754.60101527,4955256.82811552,3245296.69617584,1948495.8508809
28877499.5502593,19146008.9566803,10243302.122719,8481345.91761172,5337104.27086684,4953953.35681613,3255718.8607866,1949374.668836
28879999.9048033,19191232.0167441,10243293.731921,8482192.65776148,5369715.9048335,4954365.18062619,3223158.44035321,1990351.76265893
28878428.7223493,19143441.8086482,10243075.4917148,8483803.71446194,5348787.22185945,4960971.38567996,3255651.9982495,1949670.06359756
28877446.2001071,19187261.1971815,10243296.5013176,8441970.73356433,5337101.9852888,4954119.86734895,3273252.00295757,2210010.91922939
28877180.486295,19147843.3088112,10243359.5235162,8482133.07129642,5334669.07484655,4954743.66972096,3257910.40183077,2051438.38449422
28877763.4645492,19145154.9040259,10243297.8351587,8482445.72438464,5340746.78627433,4954575.73334407,3259751.55515453,1940835.91114863
28892088.4780971,19144253.930075,10243966.375909,8470014.70612601,5336757.56129398,4957911.34129472,3254140.22582597,1949450.0571856
28878277.8083761,19227548.1396342,10243333.8344337,8481910.69194996,5370254.85336213,4877452.31058337,3250489.71943377,1949374.97637975
28877345.6751483,19144466.8819003,10243815.4551537,8482571.09829513,5336404.5839812,4954245.85471422,3259248.65739654,1948928.71267355
28877331.0511072,19144452.6442218,10243320.0964414,8482643.42191018,5337090.16886322,4953926.47989122,3255839.37736476,1952391.38322138
28978664.3146193,19144370.4924674,10243357.1855444,8617591.42179706,5337191.94141315,4953877.86578057,3255804.53409485,1948678.34313849
28877253.4041127,19144159.6287899,10243340.5014727,8490608.36776259,5336579.24022856,4954678.62561534,3284236.34255818,1949932.49965573
28877269.088893,19145155.0181378,10243314.3436843,8519554.21257086,5336965.68325341,4954248.68153443,3251046.84940249,1947331.25579562
28878651.472486,19144226.0091571,10243329.6696785,8485742.30476428,5332663.59557546,4955091.2236989,3261870.55911342,1951609.51122957
28877050.6981734,19144494.6636967,10243354.3760702,8483484.41649844,5337061.33201578,4953101.04975994,3256218.30108064,1947894.93306468
28877461.1659753,19144092.0522952,10243212.2805225,8482281.13187133,5337178.61234349,4968963.33255896,3255786.48179975,1984218.1184022
28877396.1883061,19218636.0495702,10243214.4219083,8482268.37463736,5344319.71819466,4933911.84441406,3270577.92311956,1948870.68937642
28879013.6034199,19144112.7660191,10243942.8922518,8497620.8221626,5366211.5213493,4954346.61812849,3255811.99772242,1933802.78361325
28877408.8255374,19144980.3022757,10256515.6544863,8486466.04101083,5336130.28345382,4954558.02177836,3258510.3317122,1946374.12077036
28877353.020754,19144150.27042,10243252.9021443,8482472.09639614,5342079.28512698,4953277.80426332,3457941.94274805,1947788.92086314
28877403.0642743,19144593.3986078,10243262.783521,8484150.05956751,5336987.29174545,4955064.71722678,3255384.36423031,1952436.50026236
28877409.729688,19144467.0471758,10243303.8757496,8485801.94149427,5336519.19104663,4954932.54737918,3257781.81905155,1980819.42261044
28881638.022877,19280843.3407294,10243357.6480561,8518178.71208853,5366755.60317479,4954822.90961581,3124946.68724016,1941303.33853723
28877080.5158237,19155371.0322711,10243273.1301337,8482604.2670354,5344184.35835217,4956461.64438983,3292481.19492618,1923929.88536928
28878906.1483781,19143410.7119326,10243219.4101791,8485152.31519741,5336248.82339916,4955024.90634347,3254879.03763535,1966947.80128424
28877430.5620347,19144322.8705005,10243208.7636727,8483304.82621414,5336109.66396814,4956888.99191227,3255857.22708554,1947675.21289288
28911218.9439075,19151116.1624097,10252088.8560202,8448467.76991105,5337056.19255106,4954254.7959727,3249637.45852758,1949775.90843218
28881024.583963,19144390.2509313,10243325.0209408,8491017.45273771,5329126.42426464,4953972.4324871,3253296.27896864,1980919.17625526
28882407.7404455,19142538.8739691,10243282.8152782,8483484.45706583,5337038.29475935,4954293.49236064,3255738.02268286,1949630.89228924
28877531.4917207,19144114.3620781,10243337.0657672,8482345.44955198,5342323.2353893,4961292.74046917,3255799.12120592,2067983.2571585
28877440.5128319,19144147.8196332,10243386.3389299,8482507.1126939,5337323.29769294,4954146.24498963,3258787.63094052,1949630.35326883
28877934.9528662,19144425.7696904,10615570.2900914,8482235.40441988,4971911.36723479,4950144.59429593,3255825.9887985,1949789.23712091
28899109.2691758,19236349.0820052,10243326.1069998,8482207.01023914,5336535.11425759,4954789.80145344,3255998.15193748,1948124.15816636
28877259.5296538,19144897.2258117,10243304.9819008,8482271.82761932,5337004.0483301,4955139.80393661,3256065.73121223,2555691.03231179
28877381.1317204,19145180.0741407,10243284.8499906,8482078.72222367,5712157.37416438,4954647.47629858,3255679.77308675,1924141.61001298
28877214.4081567,19180791.8698518,10243284.4549798,8482492.06629585,5336586.42586407,4954661.6467543,3264946.34002268,1947882.78026257
28877395.7758008,19144217.1605731,10243347.6745449,8483645.48926939,5336969.53224406,4954288.01245215,3255971.72704978,1966622.63704497
28877412.8222577,19160708.9201427,10243284.6267953,8466712.84222146,5336492.99142556,4956559.64218891,3255625.45901005,2013287.63372686
28877429.4868931,19144198.077072,10243298.3564584,8482562.94261718,5575660.02859783,4961415.3734942,3014664.46041242,1949806.03544368
28878045.1883637,19165349.7972941,10243514.5476693,8482254.19939529,5378636.95330482,5085768.33351355,3235798.7411104,2007617.0564706
28879147.3288663,19145553.7920283,10243972.1897762,8484630.69702685,5337484.64919131,4953620.18004344,3255173.24398498,1951357.92102151
28877111.2884298,19144352.6699437,10243370.725489,8490745.59531098,5337065.7797215,4953750.3725137,3259446.9705701,1991877.01454556
28877146.6004451,19144318.7466846,10243335.5958646,8483313.03232119,5336501.53062828,5135287.54361756,3255695.08387261,1947384.696683
28877496.1673705,19146038.9195422,10243313.5145709,8482230.66382051,5336500.9286725,4955350.28012935,3256552.96235143,1948962.07085605
28878411.4600237,19144139.1009237,10243208.9626938,8481889.2320567,5337066.24564791,4954878.47607918,3430364.33559552,1936263.83113129
28877531.2239585,19144185.9855726,10243326.9755459,8483019.54569836,5338317.60869384,4954419.9974165,3256869.0160751,1985650.01698008
28877453.7692198,19144275.4702494,10243322.4053218,8482153.98007833,5336736.16773528,4954894.67586097,3255922.74741638,1949495.3432612
28877043.5551402,19144631.2230372,10243257.7982142,8482787.95790353,5337435.7712953,4953929.96311979,3482577.20136085,1920950.9959941
28877328.8795896,19144148.6763146,10244203.3933738,8482312.55879834,5337137.52947426,4953979.63147275,3255216.80850601,1949574.86312416
28878029.0620838,19230289.4949992,10243333.0305315,8482857.43393646,5336320.70884232,4954054.23556802,3255923.51113521,1947592.87124053
28877203.2936497,19144802.104797,10243321.6024265,8482101.7713098,5336740.53383753,4954865.764107,3255745.47261607,1949408.58653363
28877475.5839104,19146260.3932286,10243318.881526,8482239.2437236,5334370.03786925,4964297.53902102,3246539.50423321,1949523.4721641
28877422.6245405,19144207.1538475,10243236.0181084,8482364.90618866,5336855.21322146,4954571.94507715,3255924.46962064,1995445.20006829
28982532.5551882,19200728.4328111,10187348.6117821,8482437.62999024,5337184.0833069,4954101.59482828,3255509.99861174,1947748.96293703
28878063.7239369,19144262.5472207,10243303.4862585,8482335.63052,5337158.67212168,4961417.99503497,3255846.3082924,1949259.02970023
28880181.633304,19144084.9227277,10243444.815304,8482460.08353379,5336728.93574026,4951679.85841568,3271805.57268222,1936387.52253451
28877475.8978246,19144340.4182705,10243672.3013138,8483118.86373152,5336798.49701717,4954913.84994741,3272164.62248232,1949092.06130525
28877377.805744,19144186.6607085,10243470.6608362,8483971.24171842,5338430.3229848,4954560.82434182,3256061.94876309,1948361.81053447
28877542.3988117,19144337.7659125,10243502.3363444,8483427.03379619,5337423.48074709,4954052.07276314,3255898.77587789,1948030.01501908
28877379.5542791,19144253.2667365,10243322.3455062,8483763.78763387,5336299.46450649,4954977.58044977,3254160.19771333,1949678.71440416
28877190.5317825,19144396.8384323,10243508.8178856,8482137.76203528,5338119.07318034,4954897.2026917,3426796.25044357,1947838.98960589
28877449.8069285,19144199.2503733,10243284.8468826,8482226.28494958,5337318.93508937,4953979.55752947,3255703.04762435,1949429.38657542
28877511.7334476,19163607.2616881,10243362.5522882,8712308.50449935,5395945.85127053,4898761.13234726,3246810.73188174,1921298.53037505
28877383.8088756,19144220.8090924,10243319.6904751,8481968.30469547,5336799.4613843,4954784.50474158,3255836.51593055,1948050.18428251
28877976.7432962,19144605.2133552,10243288.0213281,8483334.2412945,5361920.9010339,4958800.67898257,3256395.30928399,1947493.77205476
28892376.1582793,19144541.5483299,10246168.4026379,8467448.28518289,5338052.72163287,4955821.03905567,3252915.59402708,1949489.55585786
28877315.3332021,19144224.1038373,10243301.2683974,8482348.68760622,5336751.25329633,4954377.13587553,3256090.69758164,1983914.08921334
28877513.1014291,19144220.6852947,10243472.9150892,8482171.99469252,5346488.13616784,5146637.30822168,3255658.75101118,1950542.33234199
28877394.2342097,19145187.8418564,10243372.4200958,8482369.22148429,5337655.21209075,4953910.54767361,3255329.82948118,1985835.99589553
28877298.5590607,19144357.4397465,10243239.9952712,8482529.8680133,5341708.49633264,4955315.56259785,3250873.09080914,1953941.99804832
28877283.1970575,19144139.8270671,10243248.0381135,8510436.81230065,5313601.00038228,4954582.13154338,3263142.66904078,1949292.43500998
28877401.3697423,19144179.411905,10243518.2597698,8482874.32260888,5335682.19140429,4957972.86690063,3255997.50659503,1949057.41192572
28877442.641726,19144080.320424,10243353.402102,8483719.28681871,5336106.92521205,4954948.47074144,3255497.97749422,1949209.58284854
28878536.1791852,19144329.0164458,10243318.0497757,8482829.6614065,5336866.18189002,4957004.8884613,3255425.0175347,1948427.25008836
28877297.702074,19150735.1680106,10245770.9473559,8481022.97267092,5335275.95207101,4954745.24444205,3261992.78208726,1957309.8344725
28877533.510147,19157583.5331653,10245892.5771561,8486391.762539,5337253.92041754,4955317.86033508,3243011.84317614,1948168.63862778
28877511.1618968,19271919.5774636,10243325.0004864,8492624.99651732,5336780.76724975,4954727.05730256,3128232.47624948,1949301.74366911
28898450.6993283,19147317.2688769,10243347.5285956,8482464.37098119,5336367.71680807,4955633.24345249,3233825.117908,1952413.65727034
28877277.0814783,19145578.8758433,10242070.2315741,8482419.68381041,5342612.53688894,4954145.60838886,3255851.4324366,1955840.98479245
28878464.1192769,19144601.0005949,10243291.9858492,8483297.71814857,5336132.24008085,4954272.25677495,3255755.01020967,1949201.87324241
28877353.2142928,19144485.3021963,10243340.7319022,8482405.47281675,5336905.43714767,4954479.55558181,3255972.97031273,1948708.06701154
28877497.6669867,19145728.2638889,10243254.0943697,8482709.24392739,5337071.73716844,4962447.65791972,3256034.65281767,1949193.34054407
28877418.6211547,19144561.9943502,10243354.4245285,8514992.67587913,5336363.85633858,4955071.07214283,3261636.93102665,1949179.85433264
28877779.9175075,19144325.8490764,10243387.4990643,8482304.46723795,5401551.14446129,4954289.79850456,3255798.98362865,1950045.1560463
28877511.0630121,19145623.3694849,10243343.8449162,8480942.32310813,5337136.25263148,4954043.12028296,3255896.58498344,1950384.09127758
28877373.7779555,19148015.392053,10243718.1646604,8482379.60984453,5337655.245781,4949874.60384633,3255825.54632729,1956199.28344355
28877102.2855017,19144518.5771204,10243361.9970566,8485823.9797094,5356422.23376057,4938406.20328482,3255784.1601293,1974141.08732289
28877629.1364469,19146153.698825,10243337.4891943,8482428.12225069,5337042.78657383,4954206.05512019,3256178.69688877,1952430.38026992
28877362.7896477,19164021.9913237,10243314.7941627,8481268.90900832,5337096.19515498,4953923.33207824,3255876.43255375,1948421.83117292
28879936.0173975,19144367.0546391,10243416.8507947,8482879.96739265,5631533.20582173,4662345.67882761,3274601.10798747,1947779.5971126
28877474.725003,19157674.2425539,10244486.8706273,8482914.20200536,5323192.49379514,4953387.4758938,3256032.53476547,2009271.39069227
28877496.6314619,19145091.1498107,10243312.9458345,8483604.64025219,5336481.88038115,5022674.76729778,3256123.12089063,2181969.60257257
28877720.7569018,19144007.8081811,10243275.6435393,8493428.01950992,5336946.40194239,4954605.05217381,3253761.10855027,1949935.06195574
28877399.9969787,19145467.8422337,10243340.9863536,8482645.21439719,5383440.4287507,4956969.13864483,3209875.81710348,1951350.77913514
28877697.26687,19146434.9540782,10243227.6622137,8482667.19363095,5336555.86607341,4954633.99067576,3255736.2362675,1949559.06116961
28877591.6588583,19144438.9503252,10243206.7257765,8484831.50224015,5337167.29641489,4954105.91556924,3255766.20880841,1949287.05557176
28944980.7529708,19144032.490127,10243253.734411,8500257.70734999,5270258.47810568,4937308.06692479,3257167.61625004,1948033.05832791
28877445.9138152,19144261.8533609,10243312.1630743,8482427.86535541,5336673.50637465,4956780.00711068,3255966.25379311,1950842.27643355
30822991.2540257,17198620.2054801,10243315.4254744,8482392.68960695,5341139.29122823,4960186.24569136,3255780.00866091,1949238.35532869
28877531.5233246,19143977.0532867,10243291.890874,8483519.683061,5336132.21885867,4954958.96049515,3256248.74243695,1949730.39138655
28877738.5771474,19144340.6514658,10243326.7551978,8485218.42216884,5337373.23037747,4954062.10224555,3253519.15856222,1949268.32175446
28904184.9708411,19144737.5990838,10244015.1022262,8483110.17201448,5337111.02365028,4954256.94970416,3254847.63722449,1932181.96564929
28878024.6615607,19144362.9989747,10243336.7476546,8486354.43797765,5351053.37528465,4957146.15599469,3261701.32338947,1948931.60532838
28877465.1661118,19144291.3593472,10243296.5915425,8485060.02327333,5379070.13191768,4958917.05593717,3255790.85458141,1949168.67331295
28877355.8738417,19144205.166664,10243282.994076,8544380.60932318,5336379.96866041,4959692.50546541,3193940.84485094,1948238.27693926
28878067.4638229,19144448.162782,10256843.4584461,8485326.28177192,5337786.02764462,4952050.82404806,3339839.40070509,1948618.52878118
28879990.555099,19168175.6710058,10241676.7605248,8482558.6395928,5340519.21884449,4951865.27568195,3256071.15992687,1974216.02956935
28877345.5336948,19144311.5650853,10243280.6278489,8482962.03922461,5384661.10098955,4906893.96017154,3255831.63370721,1949541.95494047
28885502.8468121,19144358.0456292,10243334.5943973,8482526.12570469,5430647.6087459,4946556.430594,3255915.95287651,1948723.04891689
28905498.1684497,19144163.6380593,10243297.4690167,8483156.76295119,5336567.17668502,4985845.01471973,3256097.52320292,1949664.15371157
28878563.1060425,19144021.9153202,10243435.0815513,8487092.14711328,5340693.52163281,4953899.54343513,3256591.18436784,1949488.16501238
28877500.3903329,19144290.8388906,10243316.4971748,8482294.48143726,5340090.36862271,4955228.43086614,3264646.98489424,1938746.60730143
28876958.9689219,19144640.622464,10243315.6404592,8482354.89330525,5336175.63723749,4955060.73958809,3258936.63918069,1949461.52657319
28877793.5363618,19144045.6562888,10243300.7628245,8482440.60597571,5342805.20350724,4954527.60535509,3256047.27941446,1943116.22295926
28902484.06532,19144998.2928938,10436969.2418143,8263646.54480121,5339582.53628659,4954993.43359601,3255940.7591234,1971046.37122619
